ספר דברים/א	כט	__	{{מ:פסוק|דברים|א|כט}}	"וָאֹמַ֖ר אֲלֵכֶ֑ם {{נוסח|לֹֽא־תַעַרְצ֥וּן וְֽלֹא־תִירְא֖וּן|=ש; ראו רשימת ברויאר ב""ספיקות שאין להם הכרע"", הערה 8 ובספר טעמי המקרא פרק ח.|ל=לֹא־תַֽעַרְצ֥וּן וְֽלֹא־תִֽירְא֖וּן (!) וכך בקורן ואצל ברויאר)|ל1=לֹא־תַעַרְצ֥וּן וְלֹא־תִֽירְא֖וּן וכך במג""ה הדיגיטלי|ש1?=לֹא־תַעַרְצ֥וּן וְֽלֹא־תִירְא֖וּן (געיה ב""ולא"" בלבד; ייתכן שיש געיה בתי""ו של ""תיראון"" אך הצילום אינו ברור)|מג""ה בדפוס=לֹא־תַעַרְצ֥וּן וְֽלֹא־תִֽירְא֖וּן}} מֵהֶֽם׃"
ספר דברים/א	ל	__	{{מ:פסוק|דברים|א|ל}}	יְהֹוָ֤ה אֱלֹֽהֵיכֶם֙ הַהֹלֵ֣ךְ לִפְנֵיכֶ֔ם ה֖וּא יִלָּחֵ֣ם לָכֶ֑ם כְּ֠כֹ֠ל אֲשֶׁ֨ר עָשָׂ֧ה אִתְּכֶ֛ם בְּמִצְרַ֖יִם לְעֵינֵיכֶֽם׃
ספר דברים/א	לא	__	{{מ:פסוק|דברים|א|לא}}	וּבַמִּדְבָּר֙ אֲשֶׁ֣ר רָאִ֔יתָ אֲשֶׁ֤ר נְשָׂאֲךָ֙ יְהֹוָ֣ה אֱלֹהֶ֔יךָ כַּאֲשֶׁ֥ר {{נוסח|יִשָּׂא־אִ֖ישׁ|=ש ובדפוסים|ל?=יִשָׂא־אִ֖ישׁ (ניתן לראות סימן קלוש של דגש בהגדלה)|הערת המקליד}} אֶת־בְּנ֑וֹ בְּכׇל־הַדֶּ֙רֶךְ֙ אֲשֶׁ֣ר הֲלַכְתֶּ֔ם עַד־בֹּאֲכֶ֖ם עַד־הַמָּק֥וֹם הַזֶּֽה׃
ספר דברים/א	לב	__	{{מ:פסוק|דברים|א|לב}}	וּבַדָּבָ֖ר הַזֶּ֑ה אֵֽינְכֶם֙ מַאֲמִינִ֔ם בַּיהֹוָ֖ה אֱלֹהֵיכֶֽם׃
ספר דברים/א	לג	__	{{מ:פסוק|דברים|א|לג}}	"הַהֹלֵ֨ךְ לִפְנֵיכֶ֜ם בַּדֶּ֗רֶךְ לָת֥וּר לָכֶ֛ם מָק֖וֹם {{נוסח|לַחֲנֹֽתְכֶ֑ם|=ש וכך אצל ברויאר ומג""ה (וכן בקורן); ראו רשימת ברויאר ב""ספיקות שאין להם הכרע"", הערה 8 ובספר טעמי המקרא פרק ח.|ל=לַֽחֲנֹֽתְכֶ֑ם (!) בגעיה ימנית בלמ""ד|ל1,ש1=לַחֲנֹתְכֶ֑ם (אין געיה); ברויאר ציין שיש געיה אחת בכתי""ל1 באות נו""ן ואף תיקן על פיו (!) אך לא רואים געיה בצילום כתב־היד.}} בָּאֵ֣שׁ{{מ:לגרמיה}}לַ֗יְלָה לַרְאֹֽתְכֶם֙ בַּדֶּ֙רֶךְ֙ אֲשֶׁ֣ר תֵּֽלְכוּ־בָ֔הּ וּבֶעָנָ֖ן יוֹמָֽם׃"
ספר דברים/א	לד	__	{{מ:פסוק|דברים|א|לד}}	וַיִּשְׁמַ֥ע יְהֹוָ֖ה אֶת־ק֣וֹל דִּבְרֵיכֶ֑ם וַיִּקְצֹ֖ף וַיִּשָּׁבַ֥ע לֵאמֹֽר׃
ספר דברים/א	לה	__	{{מ:פסוק|דברים|א|לה}}	אִם־יִרְאֶ֥ה אִישׁ֙ בָּאֲנָשִׁ֣ים הָאֵ֔לֶּה הַדּ֥וֹר הָרָ֖ע הַזֶּ֑ה אֵ֚ת הָאָ֣רֶץ הַטּוֹבָ֔ה אֲשֶׁ֣ר נִשְׁבַּ֔עְתִּי לָתֵ֖ת לַאֲבֹתֵיכֶֽם׃
ספר דברים/א	לו	__	{{מ:פסוק|דברים|א|לו}}	זֽוּלָתִ֞י כָּלֵ֤ב בֶּן־יְפֻנֶּה֙ ה֣וּא יִרְאֶ֔נָּה וְלֽוֹ־אֶתֵּ֧ן אֶת־הָאָ֛רֶץ אֲשֶׁ֥ר דָּֽרַךְ־בָּ֖הּ וּלְבָנָ֑יו יַ֕עַן אֲשֶׁ֥ר מִלֵּ֖א אַחֲרֵ֥י יְהֹוָה׃
ספר דברים/א	לז	__	{{מ:פסוק|דברים|א|לז}}	גַּם־בִּי֙ הִתְאַנַּ֣ף יְהֹוָ֔ה בִּגְלַלְכֶ֖ם לֵאמֹ֑ר גַּם־אַתָּ֖ה לֹא־תָבֹ֥א שָֽׁם׃
ספר דברים/א	לח	__	{{מ:פסוק|דברים|א|לח}}	יְהוֹשֻׁ֤עַ {{נוסח|בִּן־נוּן֙|=ש ושיטת-א ובדפוסים|ל=בִּן נוּן֙ (חסר מקף; התיבות צמודות בכתב־היד)|הערת המקליד}} הָעֹמֵ֣ד לְפָנֶ֔יךָ ה֖וּא יָ֣בֹא שָׁ֑מָּה אֹת֣וֹ חַזֵּ֔ק כִּי־ה֖וּא יַנְחִלֶ֥נָּה אֶת־יִשְׂרָאֵֽל׃
ספר דברים/א	לט	__	{{מ:פסוק|דברים|א|לט|עלייה=רביעי}}	וְטַפְּכֶם֩ אֲשֶׁ֨ר אֲמַרְתֶּ֜ם לָבַ֣ז יִהְיֶ֗ה וּ֠בְנֵיכֶ֠ם אֲשֶׁ֨ר לֹא־יָדְע֤וּ הַיּוֹם֙ ט֣וֹב וָרָ֔ע הֵ֖מָּה יָבֹ֣אוּ שָׁ֑מָּה וְלָהֶ֣ם אֶתְּנֶ֔נָּה וְהֵ֖ם {{נוסח|יִירָשֽׁוּהָ|=ש ובדפוסים וקורן|ל=יִירָשֽׁוּהָּ (נקודת מפיק מיותרת)|הערת המקליד}}׃
ספר דברים/א	מ	__	{{מ:פסוק|דברים|א|מ}}	וְאַתֶּ֖ם פְּנ֣וּ לָכֶ֑ם וּסְע֥וּ הַמִּדְבָּ֖רָה דֶּ֥רֶךְ יַם־סֽוּף׃
ספר דברים/א	מא	__	{{מ:פסוק|דברים|א|מא}}	וַֽתַּעֲנ֣וּ{{מ:לגרמיה}}וַתֹּאמְר֣וּ אֵלַ֗י חָטָ֘אנוּ֮ לַיהֹוָה֒ אֲנַ֤חְנוּ נַעֲלֶה֙ וְנִלְחַ֔מְנוּ כְּכֹ֥ל אֲשֶׁר־צִוָּ֖נוּ יְהֹוָ֣ה אֱלֹהֵ֑ינוּ וַֽתַּחְגְּר֗וּ אִ֚ישׁ אֶת־כְּלֵ֣י מִלְחַמְתּ֔וֹ וַתָּהִ֖ינוּ לַעֲלֹ֥ת הָהָֽרָה׃
ספר דברים/א	מב	__	{{מ:פסוק|דברים|א|מב}}	"וַיֹּ֨אמֶר יְהֹוָ֜ה אֵלַ֗י אֱמֹ֤ר לָהֶם֙ לֹ֤א {{נוסח|תַֽעֲלוּ֙|ל=תַֽעֲלוּ֙ בגעיה ימנית}} {{נוסח|וְלֹא־תִלָּ֣חֲמ֔וּ|=א(ס)ל (""ולא"" מוקפת, ""תלחמו"" במונח זקף קטן) <וְלֹ֣א תִֽלָּֽחֲמוּ? לא כן אלא ולא־תלחמו>|דפוסים וקורן=<וְלֹ֣א תִֽלָּֽחֲמ֔וּ> (המונח ב""ולא"" ושתי געיות ב""תלחמו"")}} כִּ֥י אֵינֶ֖נִּי בְּקִרְבְּכֶ֑ם וְלֹא֙ {{נוסח|תִּנָּ֣גְפ֔וּ|=ל|הקלדה=תִּנָּֽגְפ֔וּ (טעות בעקבות BHS)}} לִפְנֵ֖י אֹיְבֵיכֶֽם׃"
ספר דברים/א	מג	__	{{מ:פסוק|דברים|א|מג}}	וָאֲדַבֵּ֥ר אֲלֵיכֶ֖ם וְלֹ֣א שְׁמַעְתֶּ֑ם וַתַּמְרוּ֙ אֶת־פִּ֣י יְהֹוָ֔ה וַתָּזִ֖דוּ וַתַּעֲל֥וּ הָהָֽרָה׃
ספר דברים/א	מד	__	{{מ:פסוק|דברים|א|מד}}	וַיֵּצֵ֨א הָאֱמֹרִ֜י הַיֹּשֵׁ֨ב בָּהָ֤ר הַהוּא֙ לִקְרַאתְכֶ֔ם וַיִּרְדְּפ֣וּ אֶתְכֶ֔ם כַּאֲשֶׁ֥ר תַּעֲשֶׂ֖ינָה הַדְּבֹרִ֑ים {{נוסח|וַֽיַּכְּת֥וּ|ל=וַֽיַּכְּת֥וּ בגעיה ימנית}} אֶתְכֶ֛ם בְּשֵׂעִ֖יר עַד־חׇרְמָֽה׃
ספר דברים/א	מה	__	{{מ:פסוק|דברים|א|מה}}	וַתָּשֻׁ֥בוּ וַתִּבְכּ֖וּ לִפְנֵ֣י יְהֹוָ֑ה וְלֹֽא־שָׁמַ֤ע יְהֹוָה֙ בְּקֹ֣לְכֶ֔ם וְלֹ֥א הֶאֱזִ֖ין אֲלֵיכֶֽם׃
ספר דברים/א	מו	__	{{מ:פסוק|דברים|א|מו}}	וַתֵּשְׁב֥וּ בְקָדֵ֖שׁ יָמִ֣ים רַבִּ֑ים כַּיָּמִ֖ים אֲשֶׁ֥ר יְשַׁבְתֶּֽם׃
ספר דברים/א	תתת	<noinclude>//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק בלי מספרים==//{{תבנית:משתמש:Dovi/טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}</noinclude>		
ספר דברים/ב	0	<noinclude>{{תבנית:טעמי המקרא באינטרנט (עליון)}}//{{מ:שוליים|5}}//{{תבנית:משתמש:Dovi/טעמי המקרא}}//</noinclude>		
ספר דברים/ב	א	{{מ:אין פרשה בתחילת פרק}}	{{מ:פסוק|דברים|ב|א}}	וַנֵּ֜פֶן וַנִּסַּ֤ע הַמִּדְבָּ֙רָה֙ דֶּ֣רֶךְ יַם־ס֔וּף כַּאֲשֶׁ֛ר דִּבֶּ֥ר יְהֹוָ֖ה אֵלָ֑י וַנָּ֥סׇב אֶת־הַר־שֵׂעִ֖יר יָמִ֥ים רַבִּֽים׃
ספר דברים/ב	ב	//{{סס}}	{{מ:פסוק|דברים|ב|ב|סדר=ב|עלייה=חמישי}}	וַיֹּ֥אמֶר יְהֹוָ֖ה אֵלַ֥י לֵאמֹֽר׃
ספר דברים/ב	ג	__	{{מ:פסוק|דברים|ב|ג}}	רַב־לָכֶ֕ם סֹ֖ב אֶת־הָהָ֣ר הַזֶּ֑ה פְּנ֥וּ לָכֶ֖ם צָפֹֽנָה׃
ספר דברים/ב	ד	__	{{מ:פסוק|דברים|ב|ד}}	וְאֶת־הָעָם֮ צַ֣ו לֵאמֹר֒ אַתֶּ֣ם עֹֽבְרִ֗ים בִּגְבוּל֙ אֲחֵיכֶ֣ם בְּנֵי־עֵשָׂ֔ו הַיֹּשְׁבִ֖ים בְּשֵׂעִ֑יר וְיִֽירְא֣וּ מִכֶּ֔ם וְנִשְׁמַרְתֶּ֖ם מְאֹֽד׃
ספר דברים/ב	ה	__	{{מ:פסוק|דברים|ב|ה}}	{{נוסח|אַל־תִּתְגָּר֣וּ בָ֔ם|=א(ס)ל <תתג֣רו מלעיל? לא כן,, מלרע>|דפוסים וקורן=<אַל־תִּתְגָּ֣רוּ בָ֔ם> (מונח מלעיל נסוג אחור)}} כִּ֠י לֹֽא־אֶתֵּ֤ן לָכֶם֙ מֵֽאַרְצָ֔ם עַ֖ד מִדְרַ֣ךְ כַּף־רָ֑גֶל כִּֽי־יְרֻשָּׁ֣ה לְעֵשָׂ֔ו נָתַ֖תִּי אֶת־הַ֥ר שֵׂעִֽיר׃
ספר דברים/ב	ו	__	{{מ:פסוק|דברים|ב|ו}}	אֹ֣כֶל תִּשְׁבְּר֧וּ מֵֽאִתָּ֛ם בַּכֶּ֖סֶף וַאֲכַלְתֶּ֑ם וְגַם־מַ֜יִם תִּכְר֧וּ מֵאִתָּ֛ם בַּכֶּ֖סֶף וּשְׁתִיתֶֽם׃
ספר דברים/ב	ז	__	{{מ:פסוק|דברים|ב|ז}}	כִּי֩ יְהֹוָ֨ה אֱלֹהֶ֜יךָ בֵּֽרַכְךָ֗ בְּכֹל֙ מַעֲשֵׂ֣ה יָדֶ֔ךָ יָדַ֣ע לֶכְתְּךָ֔ אֶת־הַמִּדְבָּ֥ר הַגָּדֹ֖ל הַזֶּ֑ה זֶ֣ה{{מ:לגרמיה}}אַרְבָּעִ֣ים שָׁנָ֗ה יְהֹוָ֤ה אֱלֹהֶ֙יךָ֙ עִמָּ֔ךְ לֹ֥א חָסַ֖רְתָּ דָּבָֽר׃
ספר דברים/ב	ח	__	{{מ:פסוק|דברים|ב|ח}}	וַֽנַּעֲבֹ֞ר מֵאֵ֧ת אַחֵ֣ינוּ בְנֵי־עֵשָׂ֗ו הַיֹּֽשְׁבִים֙ בְּשֵׂעִ֔יר מִדֶּ֙רֶךְ֙ הָֽעֲרָבָ֔ה מֵאֵילַ֖ת וּמֵעֶצְיֹ֣ן גָּ֑בֶר{{פסקא באמצע פסוק|{{סס}}|דברים ב ח}}וַנֵּ֙פֶן֙ וַֽנַּעֲבֹ֔ר דֶּ֖רֶךְ מִדְבַּ֥ר מוֹאָֽב׃
ספר דברים/ב	ט	__	{{מ:פסוק|דברים|ב|ט}}	"וַיֹּ֨אמֶר יְהֹוָ֜ה אֵלַ֗י {{נוסח|אַל־תָּ֙צַר֙|=שש1 ובדפוסים|ל=אֶל־תָּ֙צַר֙ (""אל"" בסגול)|הערות ברויאר ודותן והמקליד}} אֶת־מוֹאָ֔ב וְאַל־תִּתְגָּ֥ר בָּ֖ם מִלְחָמָ֑ה כִּ֠י לֹֽא־אֶתֵּ֨ן לְךָ֤ מֵֽאַרְצוֹ֙ יְרֻשָּׁ֔ה כִּ֣י לִבְנֵי־ל֔וֹט נָתַ֥תִּי אֶת־עָ֖ר יְרֻשָּֽׁה׃"
