ספר משלי/א	יט	{{ר4}}	{{מ:פסוק|משלי|א|יט}}	כֵּ֗ן אׇ֭רְחוֹת כׇּל־בֹּ֣צֵֽעַ בָּ֑צַע{{ר1}}אֶת־נֶ֖פֶשׁ בְּעָלָ֣יו יִקָּֽח׃
ספר משלי/א	כ	//{{פפ}}//	{{מ:פסוק|משלי|א|כ}}	חׇ֭כְמוֹת בַּח֣וּץ תָּרֹ֑נָּה{{ר1}}בָּ֝רְחֹב֗וֹת תִּתֵּ֥ן קוֹלָֽהּ׃
ספר משלי/א	כא	{{ר4}}	{{מ:פסוק|משלי|א|כא}}	"{{נוסח|בְּרֹ֥אשׁ הֹמִיּ֗וֹת{{ר0}}תִּ֫קְרָ֥א{{ר1}}בְּפִתְחֵ֖י שְׁעָרִ֥ים בָּעִ֗יר{{ר1}}אֲמָרֶ֥יהָ תֹאמֵֽר׃|=אל וכן הוא במ""ג דפוס ונציה ובחלק מהדפוסים (כגון במבורגר)|בחלק מהדפוסים (כגון לטריס ומ""ג דפוס וורשה) תיבת ""בעיר"" שייכת לחלק השלישי ולא לשני; ולכן אצלם ""בפתחי"" במרכא במקום טפחא, ו""שערים"" באתנחתא, ואח""כ ""בעיר"" ברביע מוגרש: <בְּרֹ֥אשׁ הֹֽמִיּ֗וֹת תִּ֫קְרָ֥א בְּפִתְחֵ֥י שְׁעָרִ֑ים בָּ֝עִ֗יר אֲמָרֶ֥יהָ תֹאמֵֽר׃>|קורן=<בְּרֹ֥אשׁ הֹֽמִיּ֗וֹת תִּ֫קְרָ֥א בְּפִתְחֵ֖י שְׁעָרִ֥ים בָּ֝עִ֗יר אֲמָרֶ֥יהָ תֹאמֵֽר׃> (!)}}"
ספר משלי/א	כב	{{ר4}}	{{מ:פסוק|משלי|א|כב}}	עַד־מָתַ֣י{{מ:פסק}}פְּתָיִם֮{{ר0}}תְּֽאֵהֲב֫וּ פֶ֥תִי{{ר1}}וְלֵצִ֗ים לָ֭צוֹן חָמְד֣וּ לָהֶ֑ם{{ר2}}וּ֝כְסִילִ֗ים יִשְׂנְאוּ־דָֽעַת׃
ספר משלי/א	כג	{{ר4}}	{{מ:פסוק|משלי|א|כג}}	תָּשׁ֗וּבוּ{{ר0}}לְֽת֫וֹכַחְתִּ֥י{{ר1}}הִנֵּ֤ה אַבִּ֣יעָה לָכֶ֣ם רוּחִ֑י{{ר2}}אוֹדִ֖יעָה דְבָרַ֣י אֶתְכֶֽם׃
ספר משלי/א	כד	{{ר4}}	{{מ:פסוק|משלי|א|כד}}	יַ֣עַן קָ֭רָאתִי וַתְּמָאֵ֑נוּ{{ר1}}נָטִ֥יתִי יָ֝דִ֗י וְאֵ֣ין מַקְשִֽׁיב׃
ספר משלי/א	כה	{{ר4}}	{{מ:פסוק|משלי|א|כה}}	וַתִּפְרְע֥וּ כׇל־עֲצָתִ֑י{{ר1}}וְ֝תוֹכַחְתִּ֗י לֹ֣א אֲבִיתֶֽם׃
ספר משלי/א	כו	{{ר4}}	{{מ:פסוק|משלי|א|כו}}	גַּם־אֲ֭נִי בְּאֵידְכֶ֣ם אֶשְׂחָ֑ק{{ר1}}אֶ֝לְעַ֗ג בְּבֹ֣א פַחְדְּכֶֽם׃
ספר משלי/א	כז	{{ר4}}	{{מ:פסוק|משלי|א|כז}}	"בְּבֹ֤א {{כו""ק|כשאוה|כְשׁוֹאָ֨ה{{מ:לגרמיה}}}}פַּחְדְּכֶ֗ם{{ר1}}וְֽ֭אֵידְכֶם כְּסוּפָ֣ה יֶאֱתֶ֑ה{{ר2}}בְּבֹ֥א עֲ֝לֵיכֶ֗ם{{ר0}}צָרָ֥ה וְצוּקָֽה׃"
ספר משלי/א	כח	{{ר4}}	{{מ:פסוק|משלי|א|כח}}	אָ֣ז יִ֭קְרָאֻנְנִי וְלֹ֣א אֶעֱנֶ֑ה{{ר1}}יְ֝שַׁחֲרֻ֗נְנִי וְלֹ֣א יִמְצָאֻֽנְנִי׃
ספר משלי/א	כט	{{ר4}}	{{מ:פסוק|משלי|א|כט}}	תַּ֭חַת כִּֽי־שָׂ֣נְאוּ דָ֑עַת{{ר1}}וְיִרְאַ֥ת יְ֝הֹוָ֗ה לֹ֣א בָחָֽרוּ׃
ספר משלי/א	ל	{{ר4}}	{{מ:פסוק|משלי|א|ל}}	לֹא־אָב֥וּ לַעֲצָתִ֑י{{ר1}}נָ֝אֲצ֗וּ כׇּל־תּוֹכַחְתִּֽי׃
ספר משלי/א	לא	{{ר4}}	{{מ:פסוק|משלי|א|לא}}	וְֽ֭יֹאכְלוּ מִפְּרִ֣י דַרְכָּ֑ם{{ר1}}וּֽמִמֹּעֲצֹ֖תֵיהֶ֣ם יִשְׂבָּֽעוּ׃
ספר משלי/א	לב	{{ר4}}	{{מ:פסוק|משלי|א|לב}}	כִּ֤י מְשׁוּבַ֣ת פְּתָיִ֣ם תַּהַרְגֵ֑ם{{ר1}}וְשַׁלְוַ֖ת כְּסִילִ֣ים תְּאַבְּדֵֽם׃
ספר משלי/א	לג	{{ר4}}	{{מ:פסוק|משלי|א|לג}}	וְשֹׁמֵ֣עַֽ לִ֭י יִשְׁכׇּן־בֶּ֑טַח{{ר1}}וְ֝שַׁאֲנַ֗ן מִפַּ֥חַד רָעָֽה׃
ספר משלי/א	תתת	<noinclude>//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק בלי מספרים==//{{תבנית:משתמש:Dovi/טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}</noinclude>		
ספר משלי/ב	0	<noinclude>{{תבנית:טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{תבנית:משתמש:Dovi/טעמי המקרא}}//</noinclude>		
ספר משלי/ב	א	{{פפ}}//	{{מ:פסוק|משלי|ב|א}}	בְּ֭נִי אִם־תִּקַּ֣ח אֲמָרָ֑י{{ר1}}וּ֝מִצְוֺתַ֗י תִּצְפֹּ֥ן אִתָּֽךְ׃
ספר משלי/ב	ב	{{ר4}}	{{מ:פסוק|משלי|ב|ב}}	לְהַקְשִׁ֣יב לַחׇכְמָ֣ה אׇזְנֶ֑ךָ{{ר1}}תַּטֶּ֥ה לִ֝בְּךָ֗ לַתְּבוּנָֽה׃
ספר משלי/ב	ג	{{ר4}}	{{מ:פסוק|משלי|ב|ג}}	כִּ֤י אִ֣ם לַבִּינָ֣ה תִקְרָ֑א{{ר1}}לַ֝תְּבוּנָ֗ה תִּתֵּ֥ן קוֹלֶֽךָ׃
ספר משלי/ב	ד	{{ר4}}	{{מ:פסוק|משלי|ב|ד}}	אִם־תְּבַקְשֶׁ֥נָּה כַכָּ֑סֶף{{ר1}}וְֽכַמַּטְמוֹנִ֥ים תַּחְפְּשֶֽׂנָּה׃
ספר משלי/ב	ה	{{ר4}}	{{מ:פסוק|משלי|ב|ה}}	אָ֗ז תָּ֭בִין יִרְאַ֣ת יְהֹוָ֑ה{{ר1}}וְדַ֖עַת אֱלֹהִ֣ים תִּמְצָֽא׃
ספר משלי/ב	ו	{{ר4}}	{{מ:פסוק|משלי|ב|ו}}	כִּֽי־יְ֭הֹוָה יִתֵּ֣ן חׇכְמָ֑ה{{ר1}}מִ֝פִּ֗יו דַּ֣עַת וּתְבוּנָֽה׃
ספר משלי/ב	ז	{{ר4}}	{{מ:פסוק|משלי|ב|ז}}	"{{כו""ק|וצפן|יִצְפֹּ֣ן}} לַ֭יְשָׁרִים תּוּשִׁיָּ֑ה{{ר1}}מָ֝גֵ֗ן לְהֹ֣לְכֵי תֹֽם׃"
ספר משלי/ב	ח	{{ר4}}	{{מ:פסוק|משלי|ב|ח}}	לִ֭נְצֹר אׇרְח֣וֹת מִשְׁפָּ֑ט{{ר1}}וְדֶ֖רֶךְ חֲסִידָ֣ו יִשְׁמֹֽר׃
ספר משלי/ב	ט	{{ר4}}	{{מ:פסוק|משלי|ב|ט}}	אָ֗ז תָּ֭בִין צֶ֣דֶק וּמִשְׁפָּ֑ט{{ר1}}וּ֝מֵישָׁרִ֗ים כׇּל־מַעְגַּל־טֽוֹב׃
ספר משלי/ב	י	{{ר4}}	{{מ:פסוק|משלי|ב|י}}	כִּֽי־תָב֣וֹא חׇכְמָ֣ה בְלִבֶּ֑ךָ{{ר1}}וְ֝דַ֗עַת לְֽנַפְשְׁךָ֥ יִנְעָֽם׃
ספר משלי/ב	יא	{{ר4}}	{{מ:פסוק|משלי|ב|יא}}	מְ֭זִמָּה תִּשְׁמֹ֥ר עָלֶ֗יךָ{{ר1}}תְּבוּנָ֥ה תִנְצְרֶֽכָּה׃
ספר משלי/ב	יב	{{ר4}}	{{מ:פסוק|משלי|ב|יב}}	לְ֭הַצִּ֣ילְךָ מִדֶּ֣רֶךְ רָ֑ע{{ר1}}מֵ֝אִ֗ישׁ מְדַבֵּ֥ר תַּהְפֻּכֽוֹת׃
ספר משלי/ב	יג	{{ר4}}	{{מ:פסוק|משלי|ב|יג}}	הַ֭עֹ֣זְבִים אׇרְח֣וֹת יֹ֑שֶׁר{{ר1}}לָ֝לֶ֗כֶת בְּדַרְכֵי־חֹֽשֶׁךְ׃
ספר משלי/ב	יד	{{ר4}}	{{מ:פסוק|משלי|ב|יד}}	הַ֭שְּׂמֵחִים לַעֲשׂ֥וֹת רָ֑ע{{ר1}}יָ֝גִ֗ילוּ בְּֽתַהְפֻּכ֥וֹת רָֽע׃
ספר משלי/ב	טו	{{ר4}}	{{מ:פסוק|משלי|ב|טו}}	אֲשֶׁ֣ר אׇרְחֹתֵיהֶ֣ם עִקְּשִׁ֑ים{{ר1}}וּ֝נְלוֹזִ֗ים בְּמַעְגְּלוֹתָֽם׃
ספר משלי/ב	טז	{{ר4}}	{{מ:פסוק|משלי|ב|טז}}	לְ֭הַצִּ֣ילְךָ מֵאִשָּׁ֣ה זָרָ֑ה{{ר1}}מִ֝נׇּכְרִיָּ֗ה אֲמָרֶ֥יהָ הֶחֱלִֽיקָה׃
ספר משלי/ב	יז	{{ר4}}	{{מ:פסוק|משלי|ב|יז}}	הַֽ֭עֹזֶבֶת אַלּ֣וּף נְעוּרֶ֑יהָ{{ר1}}וְאֶת־בְּרִ֖ית אֱלֹהֶ֣יהָ שָׁכֵֽחָה׃
ספר משלי/ב	יח	{{ר4}}	{{מ:פסוק|משלי|ב|יח}}	כִּ֤י שָׁ֣חָה אֶל־מָ֣וֶת בֵּיתָ֑הּ{{ר1}}וְאֶל־רְ֝פָאִ֗ים מַעְגְּלֹתֶֽיהָ׃
ספר משלי/ב	יט	{{ר4}}	{{מ:פסוק|משלי|ב|יט}}	כׇּל־בָּ֭אֶיהָ לֹ֣א יְשׁוּב֑וּן{{ר1}}וְלֹֽא־יַ֝שִּׂ֗יגוּ אׇרְח֥וֹת חַיִּֽים׃
ספר משלי/ב	כ	{{ר4}}	{{מ:פסוק|משלי|ב|כ}}	לְמַ֗עַן תֵּ֭לֵךְ בְּדֶ֣רֶךְ טוֹבִ֑ים{{ר1}}וְאׇרְח֖וֹת צַדִּיקִ֣ים תִּשְׁמֹֽר׃
ספר משלי/ב	כא	{{ר4}}	{{מ:פסוק|משלי|ב|כא}}	כִּֽי־יְשָׁרִ֥ים יִשְׁכְּנוּ־אָ֑רֶץ{{ר1}}וּ֝תְמִימִ֗ים יִוָּ֥תְרוּ בָֽהּ׃
ספר משלי/ב	כב	{{ר4}}	{{מ:פסוק|משלי|ב|כב}}	וּ֭רְשָׁעִים מֵאֶ֣רֶץ יִכָּרֵ֑תוּ{{ר1}}וּ֝בוֹגְדִ֗ים יִסְּח֥וּ מִמֶּֽנָּה׃
ספר משלי/ב	תתת	<noinclude>//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק בלי מספרים==//{{תבנית:משתמש:Dovi/טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}</noinclude>		
ספר משלי/ג	0	<noinclude>{{תבנית:טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{תבנית:משתמש:Dovi/טעמי המקרא}}//</noinclude>		
ספר משלי/ג	א	{{פפ}}//	{{מ:פסוק|משלי|ג|א}}	בְּ֭נִי תּוֹרָתִ֣י אַל־תִּשְׁכָּ֑ח{{ר1}}וּ֝מִצְוֺתַ֗י יִצֹּ֥ר לִבֶּֽךָ׃
